"species_name"
"Capsicum ceratocalyx M.Nee"
"Capsicum minutiflorum (Rusby) Hunz."
"Capsicum flexuosum Sendtn."
"Capsicum hunzikerianum Barboza & Bianch."
"Capsicum recurvatum Witasek"
"Capsicum schottianum Sendtn."
"Capsicum pereirae Barboza & Bianch."
"Capsicum villosum Sendtn."
"Capsicum campylopodium Sendtn."
"Capsicum ciliatum (Kunth) Kuntze"
"Capsicum rhomboideum (Dunal) Kuntze"
"Capsicum lanceolatum (Greenm.) Morton & Standl."
"Capsicum geminifolium (Dammer) Hunz."
"Capsicum lycianthoides Bitter"
"Lycianthes dejecta (Fernald) Bitter"
"Lycianthes peduncularis (Schltdl.) Bitter"
"Lycianthes rzedowskii E.Dean"
"Lycianthes moziniana (Dunal) Bitter"
"Lycianthes acapulcensis (Baill.) D' Arcy"
"Lycianthes ciliolata (M.Martens & Galeotti) Bitter"
"Lycianthes asarifolia (Kunth & Bouché) Bitter"
"Lycianthes acutifolia (Ruiz & Pav.) Bitter"
"Lycianthes inaequilatera (Rusby) Bitter"
"Lycianthes amatitlanensis (Coult. & Donn.Sm.) Bitter"
"Lycianthes radiata (Sendtn.) Bitter"
"Lycianthes jelskii (Zahlbr.) Bitter"
"Lycianthes fasciculata (Rusby) Bitter"
"Lycianthes saltensis Bitter"
"Lycianthes lycioides (L.) Hassl."
"Lycianthes rantonnei (Carrière) Bitter"
"Lycianthes geminiflora Bitter"
"Lycianthes heteroclita (Sendtn.) Bitter"
"Lycianthes tricolor (Moc. & Sessé ex Dunal) Bitter"
"Lycianthes stephanocalyx Bitter"
"Lycianthes lenta (Cav.) Bitter"
"Lycianthes jalicensis E.Dean"
"Lycianthes surotatensis Gentry"
"Lycianthes nitida Bitter"
"Lycianthes furcatistellata Bitter"
"Lycianthes multiflora Bitter"
"Lycianthes glandulosa (Ruiz & Pav.) Bitter"
"Lycianthes pseudolycioides (Chodat & Hassl.) Bitter"
"Lycianthes beckneriana D' Arcy"
