"species_name"
"Castanopsis fleuryi Hickel & A.Camus"
"Castanopsis wattii (King ex Hook.f.) A.Camus"
"Castanopsis cuspidata f. cuspidata"
"Castanopsis sieboldii (Makino) Hatus."
"Castanopsis sclerophylla (Lindl. & Paxton) Schottky"
"Castanopsis (D.Don) Spach"
"Castanopsis chinensis A.Chev."
"Castanopsis ceratacantha Rehder & E.H.Wilson"
"Castanopsis hystrix Miq."
"Castanopsis echinocarpa Miq."
"Castanopsis argyrophylla King ex Hook.f."
"Castanopsis cuspidata (Thunb.) Schottky"
"Castanopsis delavayi Franch."
"Castanopsis indica (Roxb. ex Lindl.) A.DC."
"Castanopsis eyrei (Champ. ex Benth.) Hutch."
"Castanopsis tibetana Hance"
"Castanopsis fissa (Champ. ex Benth.) Rehder & E.H.Wilson"
"Castanopsis calathiformis (Skan) Rehder & E.H.Wilson"
"Castanopsis cerebrina (Hickel & A.Camus) Barnett"
"Castanopsis hypophoenicea (Seemen) Soepadmo"
"Castanopsis (D.Don) Spach"
"Castanopsis inermis (Lindl.) Benth. & Hook.f."
"Castanopsis lucida (Nees) Soepadmo"
"Castanopsis psilophylla Soepadmo"
"Castanea ozarkensis Ashe"
"Castanea pumila var. pumila"
"Castanea henryi (Skan) Rehder & E.H.Wilson"
"Castanea seguinii Dode"
"Castanea sativa Mill."
"Castanea dentata (Marshall) Borkh."
"Castanea mollissima Blume"
"Castanea pumila Hassk."
"Castanea crenata Siebold & Zucc."
"Lithocarpus densiflorus (Hook. & Arn.) Rehder"
"Lithocarpus densiflorus var. densiflorus"
"Quercus fusiformis Small"
"Quercus virginiana Mill."
"Quercus sinuata Walter"
"Quercus margarettiae (Ashe) Small"
"Quercus austrina Small"
"Quercus chapmanii Sarg."
"Quercus wislizeni A.DC."
"Quercus alba L."
"Quercus turbinella Greene"
"Quercus macrocarpa Michx."
"Quercus stellata Wangenh."
"Quercus montana Willd."
"Quercus lobata Née"
"Quercus dumosa Nutt."
"Quercus oleoides Schltdl. & Cham."
"Quercus L."
"Quercus rugosa Née"
"Quercus gambelii Nutt."
"Quercus L."
"Quercus pontica K.Koch"
"Quercus pyrenaica Willd."
"Quercus garryana Douglas ex Hook."
"Quercus insignis M.Martens & Galeotti"
"Quercus minima (Sarg.) Small"
"Quercus lusitanica Lam."
"Quercus macranthera Fisch. & C.A.Mey. ex Hohen."
"Quercus arizonica Sarg."
"Quercus laeta Liebm."
"Quercus engelmannii Greene"
"Quercus michauxii Nutt."
"Quercus griffithii Hook.f. & Thomson ex Miq."
"Quercus robur L."
"Quercus polycarpa Schur"
"Quercus lyrata Walter"
"Quercus pubescens Willd."
"Quercus petraea subsp. huguetiana Franco & G.López"
"Quercus petraea subsp. iberica (Steven ex M.Bieb.) Krassiln."
"Quercus dalechampii Ten."
"Quercus petraea (Matt.) Liebl."
"Quercus mongolica var. grosseserrata (Blume) Rehder & E.H.Wilson"
"Quercus yunnanensis Franch."
"Quercus dentata Thunb."
"Quercus serrata Murray"
"Quercus ilicifolia Wangenh."
"Quercus faberi Hance"
"Quercus L."
"Quercus aliena Blume"
"Quercus geminata Small"
"Quercus infectoria subsp. infectoria"
"Quercus faginea Lam."
"Quercus frainetto Ten."
"Quercus hartwissiana Steven"
"Quercus bicolor Willd."
"Quercus sadleriana R.Br.ter"
"Quercus nigra L."
"Quercus hemisphaerica Drake"
"Quercus laurifolia Michx."
"Quercus buckleyi Nixon & Dorr"
"Quercus laevis Walter"
"Quercus myrtifolia Willd."
"Quercus pumila Walter"
"Quercus rubra L."
"Quercus velutina Lam."
"Quercus falcata Michx."
"Quercus shumardii Buckley"
"Quercus marilandica (L.) Münchh."
"Quercus palustris Münchh."
"Quercus imbricaria Michx."
"Quercus agrifolia Née"
"Quercus incana Roxb."
"Quercus kelloggii Newb."
"Quercus vacciniifolia Kellogg"
"Quercus palmeri (Engelm.) Engelm."
"Quercus cedrosensis C.H.Mull."
"Quercus chrysolepis Liebm."
"Quercus tomentella Engelm."
"Lithocarpus keningauensis S.Julia & Soepadmo"
"Lithocarpus sericobalanos E.F.Warb."
"Lithocarpus palungensis C.H.Cannon & Manos"
"Lithocarpus pulcher (King) Markgr."
"Lithocarpus revolutus Hatus. ex Soepadmo"
