"species_name"
"Leandra cornoides (Schltdl. & Cham.) Cogn."
"Clidemia matudae L.O.Williams"
"Clidemia submontana Rose ex Gleason"
"Miconia saxicola Brandegee"
"Miconia obconica Gleason & Wurdack"
"Clidemia fulva Gleason"
"Clidemia laxiflora (Schltdl.) Walp. ex Naudin"
"Clidemia petiolaris (Schltdl. & Cham.) Schltdl. ex Triana"
"Miconia mcvaughii Wurdack"
"Miconia tepicana Standl."
"Miconia madrensis Standl."
"Miconia heterothrix Gleason & Wurdack"
"Miconia glabrata Cogn."
"Miconia teotepecensis de Santiago"
"Miconia anisotricha (Schltdl.) Triana"
"Miconia phaeotricha Naudin"
"Miconia moorei Wurdack"
"Miconia mexicana (Bonpl.) Naudin"
"Miconia zemurrayana Standl. & L.O.Williams"
"Leandra mexicana (Naudin) Cogn."
"Leandra rhamnifolia Naudin"
"Leandra divaricata (Naudin) Cogn."
"Leandra agrestis (Aubl.) Raddi"
"Leandra secundiflora (DC.) Cogn."
"Ossaea coarctiflora Wurdack"
"Ossaea quadrisulca (Naudin) Wurdack"
"Leandra granatensis Gleason"
"Leandra pastazana Wurdack"
"Leandra reversa DC."
"Leandra macdanielli Wurdack"
"Leandra secunda (D.Don) Cogn."
"Leandra grandifolia Cogn."
"Leandra longicoma Cogn."
"Leandra maguirei Wurdack"
"Ossaea petiolaris (Naudin) Triana"
"Ossaea capillaris (Don) Cogn."
"Leandra magnipetala R.Goldenb. & E.A.Camargo"
"Miconia abbreviata Markgr."
"Miconia aulocalyx Mart. ex Triana"
"Miconia astroplocama Donn.Sm."
"Miconia triplinervis Ruiz & Pav."
"Miconia aurea (D.Don) Naudin"
"Miconia adinantha Wurdack"
"Miconia molybdea Naudin"
"Miconia erioclada Triana"
"Miconia calvescens DC."
"Miconia eriocalyx Cogn."
"Miconia condylata Wurdack"
"Miconia barbinervis (Benth.) Triana"
"Miconia stelligera Cogn."
"Miconia paleacea Cogn."
"Miconia sparrei Wurdack"
"Miconia ioneura Griseb."
"Miconia muricata (D.Don) Triana"
"Miconia rosea Gleason"
"Miconia glandulifera Cogn."
"Clidemia heterophylla (Desr.) Gleason"
"Clidemia sprucei Gleason"
"Clidemia inobsepta Wurdack"
"Miconia hondurensis Donn.Sm."
"Tococa carolensis Gleason"
"Clidemia ablusa Wurdack"
"Clidemia dimorphica J.F.Macbr."
"Miconia aureoides Cogn."
"Miconia kraenzlinii Cogn."
"Miconia versicolor Naudin"
"Miconia sancti-philippi Naudin"
"Miconia sylvatica (Schltdl.) Naudin"
"Miconia squamulosa (Sm.) Triana"
"Miconia lonchophylla Naudin"
"Miconia dolichopoda Naudin"
"Miconia plethorica Naudin"
"Miconia spicellata Bonpl. ex Naudin"
"Miconia stipitata Gleason"
"Miconia impetiolaris (Sw.) D.Don ex DC."
"Miconia cionotricha L.Uribe"
"Miconia argentea (Sw.) DC."
"Miconia caudata (Bonpl.) DC."
"Miconia cercophora Wurdack"
"Miconia donaeana Naudin"
"Miconia nutans Donn.Sm."
"Miconia triangularis Gleason"
"Miconia coronata (Bonpl.) DC."
"Miconia notabilis Triana"
"Miconia sessilifolia Naudin"
"Miconia acuminifera Triana"
"Miconia brachycalyx Triana"
"Miconia centronioides Gleason"
"Miconia intricata Triana"
"Miconia commutata Almeda"
"Miconia cinnamomifolia (DC.) Naudin"
"Miconia ligustroides (DC.) Naudin"
"Miconia pyrifolia Naudin"
"Miconia rubiginosa (Bonpl.) DC."
"Miconia minutiflora"
"Miconia puberula Cogn."
"Miconia fragilis Naudin"
"Miconia myriantha Benth."
"Miconia leucocarpa DC."
"Miconia nordestina R.Goldenb. & E.C.O.Chagas"
"Miconia poeppigii Triana"
"Miconia egensis Cogn."
"Miconia regelii Cogn."
"Miconia affinis DC."
"Miconia latecrenata (DC.) Naudin"
"Miconia petropolitana Cogn."
"Miconia inconspicua Miq."
"Miconia lateriflora Cogn."
"Miconia aeruginosa Naudin"
"Miconia desmantha Benth."
"Miconia pyramidalis (Desr.) DC."
"Miconia striata (M.Vahl) Cogn."
